Branch,Regime,Workflow,CCR,Instance,Seed,Scheduler,Throughput,Makespan,RescheduleCount
riotbench,deterministic,etl,0.5,etl_13,0,CPoP-Tp_static,4781.283986860896,0.000804120731966191,0
riotbench,deterministic,etl,0.5,etl_13,0,FastestNode,3129.6924469773708,0.0004409391218088808,0
riotbench,deterministic,etl,0.5,etl_13,0,MaxTP,4781.283986860896,0.000804120731966191,0
riotbench,deterministic,etl,0.5,etl_14,0,HEFT_static,421.4626389617507,0.0028746014736315147,0
riotbench,deterministic,etl,0.5,etl_14,0,CPoP_static,421.4626389617507,0.0028746014736315147,0
riotbench,deterministic,etl,0.5,etl_14,0,HEFT-Tp_static,443.67786934183835,0.003106957754024161,0
riotbench,deterministic,etl,0.5,etl_14,0,CPoP-Tp_static,443.67786934183835,0.003106957754024161,0
riotbench,deterministic,etl,0.5,etl_14,0,FastestNode,1159.7333388894954,0.0010153003615975438,0
riotbench,deterministic,etl,0.5,etl_14,0,MaxTP,443.67786934183835,0.003106957754024161,0
riotbench,deterministic,etl,0.5,etl_15,0,HEFT_static,5486.490913080018,0.0003688643652621224,0
riotbench,deterministic,etl,0.5,etl_15,0,CPoP_static,5486.490913080018,0.0003688643652621224,0
riotbench,deterministic,etl,0.5,etl_15,0,HEFT-Tp_static,3513.4000808914116,0.0006906209592491622,0
riotbench,deterministic,etl,0.5,etl_15,0,CPoP-Tp_static,3513.4000808914116,0.0006906209592491622,0
riotbench,deterministic,etl,0.5,etl_15,0,FastestNode,5486.490913080018,0.00037497585393417624,0
riotbench,deterministic,etl,0.5,etl_15,0,MaxTP,3513.4000808914116,0.0006906209592491622,0
riotbench,deterministic,etl,0.5,etl_16,0,HEFT_static,380.0911381994246,0.0035005076602062715,0
riotbench,deterministic,etl,0.5,etl_16,0,CPoP_static,380.0911381994246,0.0035005076602062715,0
riotbench,deterministic,etl,0.5,etl_16,0,HEFT-Tp_static,414.66385866724266,0.003339829695685798,0
riotbench,deterministic,etl,0.5,etl_16,0,CPoP-Tp_static,414.66385866724266,0.003339829695685798,0
riotbench,deterministic,etl,0.5,etl_16,0,FastestNode,1763.7632266246565,0.0008801403235211289,0
riotbench,deterministic,etl,0.5,etl_16,0,MaxTP,414.66385866724266,0.003339829695685798,0
riotbench,deterministic,etl,0.5,etl_17,0,HEFT_static,921.4355985600434,0.0017148424966896866,0
riotbench,deterministic,etl,0.5,etl_17,0,CPoP_static,921.4355985600434,0.0017148424966896866,0
riotbench,deterministic,etl,0.5,etl_17,0,HEFT-Tp_static,2072.801949090063,0.00116124900195067,0
riotbench,deterministic,etl,0.5,etl_17,0,CPoP-Tp_static,2072.801949090063,0.00116124900195067,0
riotbench,deterministic,etl,0.5,etl_17,0,FastestNode,1419.0198675597483,0.0007234416201820683,0
riotbench,deterministic,etl,0.5,etl_17,0,MaxTP,2072.801949090063,0.00116124900195067,0
riotbench,deterministic,etl,0.5,etl_18,0,HEFT_static,3898.0692158753377,0.0005023987194746908,0
riotbench,deterministic,etl,0.5,etl_18,0,CPoP_static,3898.0692158753377,0.0005023987194746908,0
riotbench,deterministic,etl,0.5,etl_18,0,HEFT-Tp_static,3681.3584003637484,0.0006988233194172497,0
riotbench,deterministic,etl,0.5,etl_18,0,CPoP-Tp_static,3681.3584003637484,0.0006988233194172497,0
riotbench,deterministic,etl,0.5,etl_18,0,FastestNode,2888.0144777751616,0.0005727661781976118,0
riotbench,deterministic,etl,0.5,etl_18,0,MaxTP,3681.3584003637484,0.0006988233194172497,0
riotbench,deterministic,etl,0.5,etl_20,0,HEFT_static,411.87286506760915,0.0030943634962097865,0
riotbench,deterministic,etl,0.5,etl_20,0,CPoP_static,411.87286506760915,0.0030943634962097865,0
riotbench,deterministic,etl,0.5,etl_20,0,HEFT-Tp_static,550.216487801737,0.002757742609027764,0
riotbench,deterministic,etl,0.5,etl_20,0,CPoP-Tp_static,550.216487801737,0.002757742609027764,0
riotbench,deterministic,etl,0.5,etl_20,0,FastestNode,1655.8247395734902,0.0007646433460706986,0
riotbench,deterministic,etl,0.5,etl_20,0,MaxTP,550.216487801737,0.002757742609027764,0
riotbench,deterministic,etl,0.5,etl_19,0,HEFT_static,524.4162957719382,0.002381822794388048,0
riotbench,deterministic,etl,0.5,etl_19,0,CPoP_static,524.4162957719382,0.002381822794388048,0
riotbench,deterministic,etl,0.5,etl_19,0,HEFT-Tp_static,4110.358583450204,0.000898064729795889,0
riotbench,deterministic,etl,0.5,etl_19,0,CPoP-Tp_static,4110.358583450204,0.000898064729795889,0
riotbench,deterministic,etl,0.5,etl_19,0,FastestNode,2841.0795109183928,0.0005224860904174952,0
riotbench,deterministic,etl,0.5,etl_19,0,MaxTP,4110.358583450204,0.000898064729795889,0
riotbench,deterministic,etl,0.5,etl_21,0,HEFT_static,757.7838760378107,0.0017204095815610298,0
riotbench,deterministic,etl,0.5,etl_21,0,CPoP_static,757.7838760378107,0.0017204095815610298,0
riotbench,deterministic,etl,0.5,etl_21,0,HEFT-Tp_static,298.10844459836505,0.003995441151509027,0
riotbench,deterministic,etl,0.5,etl_21,0,CPoP-Tp_static,298.10844459836505,0.003995441151509027,0
riotbench,deterministic,etl,0.5,etl_21,0,FastestNode,3179.405858429159,0.0005239807868816155,0
riotbench,deterministic,etl,0.5,etl_21,0,MaxTP,298.10844459836505,0.003995441151509027,0
riotbench,deterministic,etl,0.5,etl_22,0,HEFT_static,2949.503539500067,0.0006650691984891732,0
riotbench,deterministic,etl,0.5,etl_22,0,CPoP_static,2949.503539500067,0.0006650691984891732,0
riotbench,deterministic,etl,0.5,etl_22,0,HEFT-Tp_static,701.4972566288662,0.002249815431528198,0
riotbench,deterministic,etl,0.5,etl_22,0,CPoP-Tp_static,701.4972566288662,0.002249815431528198,0
riotbench,deterministic,etl,0.5,etl_22,0,FastestNode,2891.711068953375,0.0005405170748668197,0
riotbench,deterministic,etl,0.5,etl_22,0,MaxTP,701.4972566288662,0.002249815431528198,0
riotbench,deterministic,etl,0.5,etl_23,0,HEFT_static,850.8926720091392,0.0016726864537017175,0
riotbench,deterministic,etl,0.5,etl_23,0,CPoP_static,850.8926720091392,0.0016726864537017175,0
riotbench,deterministic,etl,0.5,etl_23,0,HEFT-Tp_static,401.4936883085175,0.0034256416667384887,0
riotbench,deterministic,etl,0.5,etl_23,0,CPoP-Tp_static,401.4936883085175,0.0034256416667384887,0
riotbench,deterministic,etl,0.5,etl_23,0,FastestNode,1824.3790092468803,0.0006590582468800277,0
riotbench,deterministic,etl,0.5,etl_23,0,MaxTP,401.4936883085175,0.0034256416667384887,0
riotbench,deterministic,etl,0.5,etl_24,0,HEFT_static,485.9255354357945,0.0026343798636250986,0
riotbench,deterministic,etl,0.5,etl_24,0,CPoP_static,485.9255354357945,0.0026343798636250986,0
riotbench,deterministic,etl,0.5,etl_24,0,HEFT-Tp_static,438.4960782214244,0.0031526999293610045,0
riotbench,deterministic,etl,0.5,etl_24,0,CPoP-Tp_static,438.4960782214244,0.0031526999293610045,0
riotbench,deterministic,etl,0.5,etl_24,0,FastestNode,1595.1986516869442,0.0007870660029569074,0
riotbench,deterministic,etl,0.5,etl_24,0,MaxTP,438.4960782214244,0.0031526999293610045,0
riotbench,deterministic,etl,0.5,etl_25,0,HEFT_static,718.9935374502866,0.0018609301521318863,0
riotbench,deterministic,etl,0.5,etl_25,0,CPoP_static,718.9935374502866,0.0018609301521318863,0
riotbench,deterministic,etl,0.5,etl_25,0,HEFT-Tp_static,551.8027616742789,0.002547816043940971,0
riotbench,deterministic,etl,0.5,etl_25,0,CPoP-Tp_static,551.8027616742789,0.002547816043940971,0
riotbench,deterministic,etl,0.5,etl_25,0,FastestNode,2230.434720382743,0.0006014308020248876,0
riotbench,deterministic,etl,0.5,etl_25,0,MaxTP,551.8027616742789,0.002547816043940971,0
riotbench,deterministic,etl,0.5,etl_26,0,HEFT_static,695.8938229228761,0.001979624252640194,0
riotbench,deterministic,etl,0.5,etl_26,0,CPoP_static,695.8938229228761,0.001979624252640194,0
riotbench,deterministic,etl,0.5,etl_26,0,HEFT-Tp_static,3625.2748061842913,0.0009110508710519657,0
riotbench,deterministic,etl,0.5,etl_26,0,CPoP-Tp_static,3625.2748061842913,0.0009110508710519657,0
riotbench,deterministic,etl,0.5,etl_26,0,FastestNode,2978.4381249448484,0.000507922919236704,0
riotbench,deterministic,etl,0.5,etl_26,0,MaxTP,3625.2748061842913,0.0009110508710519657,0
riotbench,deterministic,etl,0.5,etl_27,0,HEFT_static,519.7117355989685,0.002480888354889437,0
riotbench,deterministic,etl,0.5,etl_27,0,CPoP_static,519.7117355989685,0.002480888354889437,0
riotbench,deterministic,etl,0.5,etl_27,0,HEFT-Tp_static,364.51109863637646,0.003579483247296422,0
riotbench,deterministic,etl,0.5,etl_27,0,CPoP-Tp_static,364.51109863637646,0.003579483247296422,0
riotbench,deterministic,etl,0.5,etl_27,0,FastestNode,1043.3005210220524,0.0010765037836604125,0
riotbench,deterministic,etl,0.5,etl_27,0,MaxTP,364.51109863637646,0.003579483247296422,0
riotbench,deterministic,etl,0.5,etl_28,0,HEFT_static,860.4286921729728,0.0017407640951753003,0
riotbench,deterministic,etl,0.5,etl_28,0,CPoP_static,860.4286921729728,0.0017407640951753003,0
riotbench,deterministic,etl,0.5,etl_28,0,HEFT-Tp_static,2707.141199343324,0.0011436671581580295,0
riotbench,deterministic,etl,0.5,etl_28,0,CPoP-Tp_static,2707.141199343324,0.0011436671581580295,0
riotbench,deterministic,etl,0.5,etl_28,0,FastestNode,1958.765021893793,0.0008894661606909447,0
riotbench,deterministic,etl,0.5,etl_28,0,MaxTP,2707.141199343324,0.0011436671581580295,0
riotbench,deterministic,etl,0.5,etl_29,0,HEFT_static,409.2724980993934,0.0029396177664831203,0
riotbench,deterministic,etl,0.5,etl_29,0,CPoP_static,409.2724980993934,0.0029396177664831203,0
riotbench,deterministic,etl,0.5,etl_29,0,HEFT-Tp_static,432.25038587419186,0.0030203057776024985,0
riotbench,deterministic,etl,0.5,etl_29,0,CPoP-Tp_static,432.25038587419186,0.0030203057776024985,0
riotbench,deterministic,etl,0.5,etl_29,0,FastestNode,1611.5774247799554,0.00069082222402937,0
riotbench,deterministic,etl,0.5,etl_29,0,MaxTP,432.25038587419186,0.0030203057776024985,0
riotbench,deterministic,etl,1.0,etl_0,0,HEFT_static,961.1826810030625,0.0013290184903539887,0
riotbench,deterministic,etl,1.0,etl_0,0,CPoP_static,961.1826810030625,0.0013290184903539887,0
riotbench,deterministic,etl,1.0,etl_0,0,HEFT-Tp_static,812.0534189074401,0.0018408237313815594,0
riotbench,deterministic,etl,1.0,etl_0,0,CPoP-Tp_static,812.0534189074401,0.0018408237313815594,0
riotbench,deterministic,etl,1.0,etl_0,0,FastestNode,2536.580491599817,0.00044675388919117646,0
riotbench,deterministic,etl,1.0,etl_0,0,MaxTP,812.0534189074401,0.0018408237313815594,0
riotbench,deterministic,etl,1.0,etl_1,0,HEFT_static,307.9392803456499,0.0037705603609577793,0
riotbench,deterministic,etl,1.0,etl_1,0,CPoP_static,307.9392803456499,0.0037705603609577793,0
riotbench,deterministic,etl,1.0,etl_1,0,HEFT-Tp_static,576.440663612646,0.0023711317666297244,0
riotbench,deterministic,etl,1.0,etl_1,0,CPoP-Tp_static,576.440663612646,0.0023711317666297244,0
riotbench,deterministic,etl,1.0,etl_1,0,FastestNode,1826.2032714764025,0.0006295202854926632,0
riotbench,deterministic,etl,1.0,etl_1,0,MaxTP,576.440663612646,0.0023711317666297244,0
riotbench,deterministic,etl,1.0,etl_2,0,HEFT_static,183.35142325722217,0.0063327776718779556,0
riotbench,deterministic,etl,1.0,etl_2,0,CPoP_static,183.35142325722217,0.0063327776718779556,0
riotbench,deterministic,etl,1.0,etl_2,0,HEFT-Tp_static,199.6474113411212,0.006323478865258286,0
riotbench,deterministic,etl,1.0,etl_2,0,CPoP-Tp_static,199.6474113411212,0.006323478865258286,0
riotbench,deterministic,etl,1.0,etl_2,0,FastestNode,987.5154845096039,0.0010831827506328066,0
riotbench,deterministic,etl,1.0,etl_2,0,MaxTP,199.6474113411212,0.006323478865258286,0
riotbench,deterministic,etl,1.0,etl_3,0,HEFT_static,192.26910519878788,0.006329950346641772,0
riotbench,deterministic,etl,1.0,etl_3,0,CPoP_static,192.26910519878788,0.006329950346641772,0
riotbench,deterministic,etl,1.0,etl_3,0,HEFT-Tp_static,119.12270648880207,0.009610756074245717,0
riotbench,deterministic,etl,1.0,etl_3,0,CPoP-Tp_static,119.12270648880207,0.009610756074245717,0
riotbench,deterministic,etl,1.0,etl_3,0,FastestNode,413.177122413819,0.0021605364478089637,0
riotbench,deterministic,etl,1.0,etl_3,0,MaxTP,119.12270648880207,0.009610756074245717,0
riotbench,deterministic,etl,1.0,etl_4,0,HEFT_static,406.2962777290299,0.003199860555717004,0
riotbench,deterministic,etl,1.0,etl_4,0,CPoP_static,406.2962777290299,0.003199860555717004,0
riotbench,deterministic,etl,1.0,etl_4,0,HEFT-Tp_static,408.77023410076447,0.003601571641172233,0
riotbench,deterministic,etl,1.0,etl_4,0,CPoP-Tp_static,408.77023410076447,0.003601571641172233,0
riotbench,deterministic,etl,1.0,etl_4,0,FastestNode,1515.6174333645902,0.0007578135861368172,0
riotbench,deterministic,etl,1.0,etl_4,0,MaxTP,408.77023410076447,0.003601571641172233,0
riotbench,deterministic,etl,1.0,etl_5,0,HEFT_static,244.37121534278646,0.005041734879675449,0
riotbench,deterministic,etl,1.0,etl_5,0,CPoP_static,244.37121534278646,0.005041734879675449,0
riotbench,deterministic,etl,1.0,etl_5,0,HEFT-Tp_static,237.6095880294798,0.005291852816074562,0
riotbench,deterministic,etl,1.0,etl_5,0,CPoP-Tp_static,237.6095880294798,0.005291852816074562,0
riotbench,deterministic,etl,1.0,etl_5,0,FastestNode,643.874565975203,0.0013925446611084632,0
riotbench,deterministic,etl,1.0,etl_5,0,MaxTP,237.6095880294798,0.005291852816074562,0
riotbench,deterministic,etl,1.0,etl_6,0,HEFT_static,247.1819829901183,0.004279428178148509,0
riotbench,deterministic,etl,1.0,etl_6,0,CPoP_static,247.1819829901183,0.004279428178148509,0
riotbench,deterministic,etl,1.0,etl_6,0,HEFT-Tp_static,331.76179782070824,0.00396487143759593,0
riotbench,deterministic,etl,1.0,etl_6,0,CPoP-Tp_static,331.76179782070824,0.00396487143759593,0
riotbench,deterministic,etl,1.0,etl_6,0,FastestNode,1359.5101229866066,0.000746973961280312,0
riotbench,deterministic,etl,1.0,etl_6,0,MaxTP,331.76179782070824,0.00396487143759593,0
riotbench,deterministic,etl,1.0,etl_7,0,HEFT_static,177.0287710278401,0.005978373225440319,0
riotbench,deterministic,etl,1.0,etl_7,0,CPoP_static,177.0287710278401,0.005978373225440319,0
riotbench,deterministic,etl,1.0,etl_7,0,HEFT-Tp_static,324.25992736245416,0.0038587001949607585,0
riotbench,deterministic,etl,1.0,etl_7,0,CPoP-Tp_static,324.25992736245416,0.0038587001949607585,0
riotbench,deterministic,etl,1.0,etl_7,0,FastestNode,1832.6154762239587,0.0006145544490904014,0
riotbench,deterministic,etl,1.0,etl_7,0,MaxTP,324.25992736245416,0.0038587001949607585,0
riotbench,deterministic,etl,1.0,etl_8,0,HEFT_static,209.84486232628322,0.005898484020069169,0
riotbench,deterministic,etl,1.0,etl_8,0,CPoP_static,209.84486232628322,0.005898484020069169,0
riotbench,deterministic,etl,1.0,etl_8,0,HEFT-Tp_static,162.1222873934654,0.007423495665675695,0
riotbench,deterministic,etl,1.0,etl_8,0,CPoP-Tp_static,162.1222873934654,0.007423495665675695,0
riotbench,deterministic,etl,1.0,etl_8,0,FastestNode,665.3299356492522,0.0015340113069940108,0
riotbench,deterministic,etl,1.0,etl_8,0,MaxTP,162.1222873934654,0.007423495665675695,0
riotbench,deterministic,etl,1.0,etl_9,0,HEFT_static,375.02416445166836,0.0032427484153795347,0
riotbench,deterministic,etl,1.0,etl_9,0,CPoP_static,375.02416445166836,0.0032427484153795347,0
riotbench,deterministic,etl,1.0,etl_9,0,HEFT-Tp_static,314.8570942039194,0.0041109144800157635,0
riotbench,deterministic,etl,1.0,etl_9,0,CPoP-Tp_static,314.8570942039194,0.0041109144800157635,0
riotbench,deterministic,etl,1.0,etl_9,0,FastestNode,1178.5842277111897,0.000930270559842261,0
riotbench,deterministic,etl,1.0,etl_9,0,MaxTP,314.8570942039194,0.0041109144800157635,0
riotbench,deterministic,etl,1.0,etl_10,0,HEFT_static,282.8021691530182,0.004304382846142413,0
riotbench,deterministic,etl,1.0,etl_10,0,CPoP_static,282.8021691530182,0.004304382846142413,0
riotbench,deterministic,etl,1.0,etl_10,0,HEFT-Tp_static,520.5048852308224,0.002918197514942191,0
riotbench,deterministic,etl,1.0,etl_10,0,CPoP-Tp_static,520.5048852308224,0.002918197514942191,0
riotbench,deterministic,etl,1.0,etl_10,0,FastestNode,1575.6663258849646,0.0006824826979614186,0
riotbench,deterministic,etl,1.0,etl_10,0,MaxTP,520.5048852308224,0.002918197514942191,0
riotbench,deterministic,etl,1.0,etl_11,0,HEFT_static,307.73335856265396,0.0038065544658112795,0
riotbench,deterministic,etl,1.0,etl_11,0,CPoP_static,307.73335856265396,0.0038065544658112795,0
riotbench,deterministic,etl,1.0,etl_11,0,HEFT-Tp_static,1428.5077504539188,0.0017582762737485887,0
riotbench,deterministic,etl,1.0,etl_11,0,CPoP-Tp_static,1428.5077504539188,0.0017582762737485887,0
riotbench,deterministic,etl,1.0,etl_11,0,FastestNode,1515.9384721497274,0.0006810169059757011,0
riotbench,deterministic,etl,1.0,etl_11,0,MaxTP,1428.5077504539188,0.0017582762737485887,0
riotbench,deterministic,etl,1.0,etl_12,0,HEFT_static,212.37924675677218,0.0056065436204006435,0
riotbench,deterministic,etl,1.0,etl_12,0,CPoP_static,212.37924675677218,0.0056065436204006435,0
riotbench,deterministic,etl,1.0,etl_12,0,HEFT-Tp_static,213.15744161052,0.00613701922331825,0
riotbench,deterministic,etl,1.0,etl_12,0,CPoP-Tp_static,213.15744161052,0.00613701922331825,0
riotbench,deterministic,etl,1.0,etl_12,0,FastestNode,810.4263789296692,0.001221615826496751,0
riotbench,deterministic,etl,1.0,etl_12,0,MaxTP,213.15744161052,0.00613701922331825,0
riotbench,deterministic,etl,1.0,etl_13,0,HEFT_static,535.3973566965107,0.0024048214896254085,0
riotbench,deterministic,etl,1.0,etl_13,0,CPoP_static,535.3973566965107,0.0024048214896254085,0
riotbench,deterministic,etl,1.0,etl_13,0,HEFT-Tp_static,531.316371737405,0.0027691886291646086,0
riotbench,deterministic,etl,1.0,etl_13,0,CPoP-Tp_static,531.316371737405,0.0027691886291646086,0
riotbench,deterministic,etl,1.0,etl_13,0,FastestNode,1564.8462234886854,0.0006495953781456623,0
riotbench,deterministic,etl,1.0,etl_13,0,MaxTP,531.316371737405,0.0027691886291646086,0
riotbench,deterministic,etl,1.0,etl_14,0,HEFT_static,224.67117781455374,0.0053129479607115435,0
riotbench,deterministic,etl,1.0,etl_14,0,CPoP_static,224.67117781455374,0.0053129479607115435,0
riotbench,deterministic,etl,1.0,etl_14,0,HEFT-Tp_static,221.83893467091917,0.005725250828469083,0
riotbench,deterministic,etl,1.0,etl_14,0,CPoP-Tp_static,221.83893467091917,0.005725250828469083,0
riotbench,deterministic,etl,1.0,etl_14,0,FastestNode,579.8666694447477,0.0016830743114771168,0
riotbench,deterministic,etl,1.0,etl_14,0,MaxTP,221.83893467091917,0.005725250828469083,0
riotbench,deterministic,etl,1.0,etl_15,0,HEFT_static,2743.245456540009,0.0004975154130841157,0
riotbench,deterministic,etl,1.0,etl_15,0,CPoP_static,2743.245456540009,0.0004975154130841157,0
riotbench,deterministic,etl,1.0,etl_15,0,HEFT-Tp_static,194.62910316096225,0.006262290989638677,0
riotbench,deterministic,etl,1.0,etl_15,0,CPoP-Tp_static,194.62910316096225,0.006262290989638677,0
riotbench,deterministic,etl,1.0,etl_15,0,FastestNode,2743.245456540009,0.0005036269017561695,0
riotbench,deterministic,etl,1.0,etl_15,0,MaxTP,194.62910316096225,0.006262290989638677,0
riotbench,deterministic,etl,1.0,etl_16,0,HEFT_static,190.0455690997123,0.006361250312307579,0
riotbench,deterministic,etl,1.0,etl_16,0,CPoP_static,190.0455690997123,0.006361250312307579,0
riotbench,deterministic,etl,1.0,etl_16,0,HEFT-Tp_static,207.33192933362133,0.006027856238280299,0
riotbench,deterministic,etl,1.0,etl_16,0,CPoP-Tp_static,207.33192933362133,0.006027856238280299,0
riotbench,deterministic,etl,1.0,etl_16,0,FastestNode,881.8816133123282,0.0012945339118792891,0
riotbench,deterministic,etl,1.0,etl_16,0,MaxTP,207.33192933362133,0.006027856238280299,0
riotbench,deterministic,etl,1.0,etl_17,0,HEFT_static,494.13230545270534,0.002936738192459664,0
riotbench,deterministic,etl,1.0,etl_17,0,CPoP_static,494.13230545270534,0.002936738192459664,0
riotbench,deterministic,etl,1.0,etl_17,0,HEFT-Tp_static,397.2148542699696,0.0036774319678849468,0
riotbench,deterministic,etl,1.0,etl_17,0,CPoP-Tp_static,397.2148542699696,0.0036774319678849468,0
riotbench,deterministic,etl,1.0,etl_17,0,FastestNode,709.5099337798741,0.0011938083597254642,0
riotbench,deterministic,etl,1.0,etl_17,0,MaxTP,397.2148542699696,0.0036774319678849468,0
riotbench,deterministic,etl,1.0,etl_18,0,HEFT_static,286.0387167954233,0.003949240872158768,0
riotbench,deterministic,etl,1.0,etl_18,0,CPoP_static,286.0387167954233,0.003949240872158768,0
riotbench,deterministic,etl,1.0,etl_18,0,HEFT-Tp_static,3614.817753400777,0.0011489458346147863,0
riotbench,deterministic,etl,1.0,etl_18,0,CPoP-Tp_static,3614.817753400777,0.0011489458346147863,0
riotbench,deterministic,etl,1.0,etl_18,0,FastestNode,1444.0072388875808,0.0008149277394479187,0
riotbench,deterministic,etl,1.0,etl_18,0,MaxTP,3614.817753400777,0.0011489458346147863,0
